clip_name label
/home/ubuntu/hryu/data/train/train18858.png 1
/home/ubuntu/hryu/data/train/train26738.png 1
/home/ubuntu/hryu/data/train/train27941.png 0
/home/ubuntu/hryu/data/train/train10438.png 0
/home/ubuntu/hryu/data/train/train6275.png 0
/home/ubuntu/hryu/data/train/train22065.png 0
/home/ubuntu/hryu/data/train/train12249.png 0
/home/ubuntu/hryu/data/train/train7779.png 1
/home/ubuntu/hryu/data/train/train11391.png 0
/home/ubuntu/hryu/data/train/train20091.png 1
/home/ubuntu/hryu/data/train/train23197.png 1
/home/ubuntu/hryu/data/train/train22021.png 0
/home/ubuntu/hryu/data/train/train10232.png 1
/home/ubuntu/hryu/data/train/train23685.png 0
/home/ubuntu/hryu/data/train/train22506.png 0
/home/ubuntu/hryu/data/train/train8951.png 1
/home/ubuntu/hryu/data/train/train13230.png 1
/home/ubuntu/hryu/data/train/train8744.png 1
/home/ubuntu/hryu/data/train/train118.png 0
/home/ubuntu/hryu/data/train/train16530.png 0
/home/ubuntu/hryu/data/train/train1052.png 0
/home/ubuntu/hryu/data/train/train15257.png 0
/home/ubuntu/hryu/data/train/train1672.png 0
/home/ubuntu/hryu/data/train/train29960.png 1
/home/ubuntu/hryu/data/train/train13953.png 0
/home/ubuntu/hryu/data/train/train24437.png 0
/home/ubuntu/hryu/data/train/train13312.png 1
/home/ubuntu/hryu/data/train/train24771.png 0
/home/ubuntu/hryu/data/train/train21645.png 0
/home/ubuntu/hryu/data/train/train17857.png 0
/home/ubuntu/hryu/data/train/train15276.png 0
/home/ubuntu/hryu/data/train/train9327.png 1
/home/ubuntu/hryu/data/train/train5539.png 0
/home/ubuntu/hryu/data/train/train11903.png 0
/home/ubuntu/hryu/data/train/train4978.png 1
/home/ubuntu/hryu/data/train/train16651.png 1
/home/ubuntu/hryu/data/train/train14079.png 0
/home/ubuntu/hryu/data/train/train16384.png 0
/home/ubuntu/hryu/data/train/train18700.png 1
/home/ubuntu/hryu/data/train/train17264.png 0
/home/ubuntu/hryu/data/train/train6530.png 1
/home/ubuntu/hryu/data/train/train15544.png 0
/home/ubuntu/hryu/data/train/train2657.png 1
/home/ubuntu/hryu/data/train/train28755.png 0
/home/ubuntu/hryu/data/train/train15861.png 0
/home/ubuntu/hryu/data/train/train6606.png 0
/home/ubuntu/hryu/data/train/train25205.png 0
/home/ubuntu/hryu/data/train/train17874.png 0
/home/ubuntu/hryu/data/train/train21264.png 0
/home/ubuntu/hryu/data/train/train1371.png 1
/home/ubuntu/hryu/data/train/train2631.png 0
/home/ubuntu/hryu/data/train/train12955.png 0
/home/ubuntu/hryu/data/train/train19809.png 0
/home/ubuntu/hryu/data/train/train16589.png 0
/home/ubuntu/hryu/data/train/train10391.png 0
/home/ubuntu/hryu/data/train/train900.png 0
/home/ubuntu/hryu/data/train/train910.png 0
/home/ubuntu/hryu/data/train/train25025.png 1
/home/ubuntu/hryu/data/train/train22685.png 0
/home/ubuntu/hryu/data/train/train13156.png 0
/home/ubuntu/hryu/data/train/train26133.png 0
/home/ubuntu/hryu/data/train/train21224.png 0
/home/ubuntu/hryu/data/train/train9969.png 0
/home/ubuntu/hryu/data/train/train7942.png 0
/home/ubuntu/hryu/data/train/train21492.png 0
/home/ubuntu/hryu/data/train/train19037.png 0
/home/ubuntu/hryu/data/train/train13131.png 0
/home/ubuntu/hryu/data/train/train3309.png 0
/home/ubuntu/hryu/data/train/train25713.png 1
/home/ubuntu/hryu/data/train/train2758.png 0
/home/ubuntu/hryu/data/train/train23831.png 0
/home/ubuntu/hryu/data/train/train27888.png 0
/home/ubuntu/hryu/data/train/train25803.png 1
/home/ubuntu/hryu/data/train/train20412.png 0
/home/ubuntu/hryu/data/train/train211.png 0
/home/ubuntu/hryu/data/train/train4665.png 0
/home/ubuntu/hryu/data/train/train12335.png 1
/home/ubuntu/hryu/data/train/train19772.png 1
/home/ubuntu/hryu/data/train/train17977.png 1
/home/ubuntu/hryu/data/train/train13093.png 0
/home/ubuntu/hryu/data/train/train34.png 0
/home/ubuntu/hryu/data/train/train16626.png 1
/home/ubuntu/hryu/data/train/train27011.png 1
/home/ubuntu/hryu/data/train/train26098.png 1
/home/ubuntu/hryu/data/train/train15856.png 0
/home/ubuntu/hryu/data/train/train15552.png 0
/home/ubuntu/hryu/data/train/train29460.png 0
/home/ubuntu/hryu/data/train/train5780.png 0
/home/ubuntu/hryu/data/train/train3904.png 0
/home/ubuntu/hryu/data/train/train6440.png 1
/home/ubuntu/hryu/data/train/train27346.png 0
/home/ubuntu/hryu/data/train/train20444.png 0
/home/ubuntu/hryu/data/train/train21447.png 0
/home/ubuntu/hryu/data/train/train10612.png 0
/home/ubuntu/hryu/data/train/train947.png 0
/home/ubuntu/hryu/data/train/train11653.png 0
/home/ubuntu/hryu/data/train/train5277.png 0
/home/ubuntu/hryu/data/train/train17756.png 0
/home/ubuntu/hryu/data/train/train6190.png 0
/home/ubuntu/hryu/data/train/train13248.png 0
/home/ubuntu/hryu/data/train/train6051.png 0
/home/ubuntu/hryu/data/train/train29933.png 0
/home/ubuntu/hryu/data/train/train21767.png 0
/home/ubuntu/hryu/data/train/train19331.png 1
/home/ubuntu/hryu/data/train/train29834.png 0
/home/ubuntu/hryu/data/train/train6375.png 1
/home/ubuntu/hryu/data/train/train4182.png 0
/home/ubuntu/hryu/data/train/train8354.png 1
/home/ubuntu/hryu/data/train/train23946.png 0
/home/ubuntu/hryu/data/train/train2547.png 0
/home/ubuntu/hryu/data/train/train18331.png 0
/home/ubuntu/hryu/data/train/train737.png 1
/home/ubuntu/hryu/data/train/train8742.png 0
/home/ubuntu/hryu/data/train/train13223.png 0
/home/ubuntu/hryu/data/train/train20293.png 1
/home/ubuntu/hryu/data/train/train7878.png 0
/home/ubuntu/hryu/data/train/train18754.png 1
/home/ubuntu/hryu/data/train/train9812.png 0
/home/ubuntu/hryu/data/train/train15792.png 0
/home/ubuntu/hryu/data/train/train27332.png 0
/home/ubuntu/hryu/data/train/train28102.png 0
/home/ubuntu/hryu/data/train/train26535.png 1
/home/ubuntu/hryu/data/train/train9194.png 1
/home/ubuntu/hryu/data/train/train4635.png 0
/home/ubuntu/hryu/data/train/train981.png 1
/home/ubuntu/hryu/data/train/train15832.png 0
/home/ubuntu/hryu/data/train/train15333.png 0
/home/ubuntu/hryu/data/train/train1152.png 0
/home/ubuntu/hryu/data/train/train16327.png 0
/home/ubuntu/hryu/data/train/train4886.png 1
/home/ubuntu/hryu/data/train/train20748.png 1
/home/ubuntu/hryu/data/train/train19906.png 0
/home/ubuntu/hryu/data/train/train23979.png 0
/home/ubuntu/hryu/data/train/train23456.png 0
/home/ubuntu/hryu/data/train/train25198.png 0
/home/ubuntu/hryu/data/train/train29556.png 0
/home/ubuntu/hryu/data/train/train21795.png 0
/home/ubuntu/hryu/data/train/train4504.png 0
/home/ubuntu/hryu/data/train/train11303.png 0
/home/ubuntu/hryu/data/train/train21991.png 0
/home/ubuntu/hryu/data/train/train15703.png 0
/home/ubuntu/hryu/data/train/train7441.png 0
/home/ubuntu/hryu/data/train/train11917.png 0
/home/ubuntu/hryu/data/train/train1644.png 0
/home/ubuntu/hryu/data/train/train27236.png 0
/home/ubuntu/hryu/data/train/train16842.png 0
/home/ubuntu/hryu/data/train/train10276.png 1
/home/ubuntu/hryu/data/train/train7045.png 0
/home/ubuntu/hryu/data/train/train6046.png 0
/home/ubuntu/hryu/data/train/train23396.png 1
/home/ubuntu/hryu/data/train/train26475.png 0
/home/ubuntu/hryu/data/train/train9266.png 1
/home/ubuntu/hryu/data/train/train15955.png 0
/home/ubuntu/hryu/data/train/train28991.png 0
/home/ubuntu/hryu/data/train/train1531.png 0
/home/ubuntu/hryu/data/train/train15375.png 0
/home/ubuntu/hryu/data/train/train643.png 0
/home/ubuntu/hryu/data/train/train18218.png 0
/home/ubuntu/hryu/data/train/train6396.png 1
/home/ubuntu/hryu/data/train/train22590.png 0
/home/ubuntu/hryu/data/train/train27713.png 0
/home/ubuntu/hryu/data/train/train24220.png 0
/home/ubuntu/hryu/data/train/train5635.png 0
/home/ubuntu/hryu/data/train/train9228.png 0
/home/ubuntu/hryu/data/train/train25869.png 1
/home/ubuntu/hryu/data/train/train6788.png 1
/home/ubuntu/hryu/data/train/train6333.png 0
/home/ubuntu/hryu/data/train/train24025.png 0
/home/ubuntu/hryu/data/train/train7113.png 0
/home/ubuntu/hryu/data/train/train7407.png 0
/home/ubuntu/hryu/data/train/train1578.png 0
/home/ubuntu/hryu/data/train/train12493.png 0
/home/ubuntu/hryu/data/train/train25750.png 0
/home/ubuntu/hryu/data/train/train14549.png 0
/home/ubuntu/hryu/data/train/train28071.png 1
/home/ubuntu/hryu/data/train/train22581.png 1
/home/ubuntu/hryu/data/train/train28564.png 0
/home/ubuntu/hryu/data/train/train28845.png 0
/home/ubuntu/hryu/data/train/train27000.png 0
/home/ubuntu/hryu/data/train/train4288.png 1
/home/ubuntu/hryu/data/train/train4807.png 1
/home/ubuntu/hryu/data/train/train24033.png 0
/home/ubuntu/hryu/data/train/train1303.png 0
/home/ubuntu/hryu/data/train/train1659.png 0
/home/ubuntu/hryu/data/train/train24278.png 0
/home/ubuntu/hryu/data/train/train21143.png 0
/home/ubuntu/hryu/data/train/train6686.png 1
/home/ubuntu/hryu/data/train/train20133.png 0
/home/ubuntu/hryu/data/train/train10227.png 1
/home/ubuntu/hryu/data/train/train8658.png 0
/home/ubuntu/hryu/data/train/train28519.png 0
/home/ubuntu/hryu/data/train/train26753.png 1
/home/ubuntu/hryu/data/train/train8119.png 1
/home/ubuntu/hryu/data/train/train7062.png 0
/home/ubuntu/hryu/data/train/train17536.png 0
/home/ubuntu/hryu/data/train/train22901.png 0
/home/ubuntu/hryu/data/train/train17378.png 0
/home/ubuntu/hryu/data/train/train15770.png 0
/home/ubuntu/hryu/data/train/train2984.png 0
/home/ubuntu/hryu/data/train/train11636.png 1
/home/ubuntu/hryu/data/train/train14251.png 0
/home/ubuntu/hryu/data/train/train7357.png 0
/home/ubuntu/hryu/data/train/train1085.png 0
/home/ubuntu/hryu/data/train/train3036.png 0
/home/ubuntu/hryu/data/train/train18521.png 1
/home/ubuntu/hryu/data/train/train29774.png 1
/home/ubuntu/hryu/data/train/train10802.png 0
/home/ubuntu/hryu/data/train/train25636.png 0
/home/ubuntu/hryu/data/train/train18814.png 0
/home/ubuntu/hryu/data/train/train9485.png 1
/home/ubuntu/hryu/data/train/train3912.png 0
/home/ubuntu/hryu/data/train/train25756.png 1
/home/ubuntu/hryu/data/train/train25500.png 0
/home/ubuntu/hryu/data/train/train14829.png 0
/home/ubuntu/hryu/data/train/train18283.png 0
/home/ubuntu/hryu/data/train/train13352.png 0
/home/ubuntu/hryu/data/train/train4864.png 1
/home/ubuntu/hryu/data/train/train26463.png 1
/home/ubuntu/hryu/data/train/train221.png 0
/home/ubuntu/hryu/data/train/train762.png 0
/home/ubuntu/hryu/data/train/train13548.png 0
/home/ubuntu/hryu/data/train/train25981.png 1
/home/ubuntu/hryu/data/train/train23290.png 1
/home/ubuntu/hryu/data/train/train19380.png 0
/home/ubuntu/hryu/data/train/train7177.png 0
/home/ubuntu/hryu/data/train/train25055.png 1
/home/ubuntu/hryu/data/train/train102.png 0
/home/ubuntu/hryu/data/train/train24397.png 0
/home/ubuntu/hryu/data/train/train13148.png 0
/home/ubuntu/hryu/data/train/train15538.png 0
/home/ubuntu/hryu/data/train/train7168.png 0
/home/ubuntu/hryu/data/train/train5120.png 0
/home/ubuntu/hryu/data/train/train403.png 0
/home/ubuntu/hryu/data/train/train18697.png 0
/home/ubuntu/hryu/data/train/train23488.png 0
/home/ubuntu/hryu/data/train/train15835.png 0
/home/ubuntu/hryu/data/train/train9678.png 0
/home/ubuntu/hryu/data/train/train26141.png 1
/home/ubuntu/hryu/data/train/train25596.png 1
/home/ubuntu/hryu/data/train/train2150.png 0
/home/ubuntu/hryu/data/train/train2297.png 0
/home/ubuntu/hryu/data/train/train25254.png 0
/home/ubuntu/hryu/data/train/train28530.png 0
/home/ubuntu/hryu/data/train/train29795.png 0
/home/ubuntu/hryu/data/train/train8622.png 0
/home/ubuntu/hryu/data/train/train4127.png 0
/home/ubuntu/hryu/data/train/train21269.png 0
/home/ubuntu/hryu/data/train/train14076.png 0
/home/ubuntu/hryu/data/train/train20863.png 0
/home/ubuntu/hryu/data/train/train10089.png 0
/home/ubuntu/hryu/data/train/train19229.png 0
/home/ubuntu/hryu/data/train/train12640.png 1
/home/ubuntu/hryu/data/train/train12503.png 1
/home/ubuntu/hryu/data/train/train7170.png 0
/home/ubuntu/hryu/data/train/train25567.png 0
/home/ubuntu/hryu/data/train/train24264.png 0
/home/ubuntu/hryu/data/train/train24433.png 0
/home/ubuntu/hryu/data/train/train13222.png 0
/home/ubuntu/hryu/data/train/train20341.png 0
/home/ubuntu/hryu/data/train/train4735.png 0
/home/ubuntu/hryu/data/train/train15255.png 0
/home/ubuntu/hryu/data/train/train5466.png 0
/home/ubuntu/hryu/data/train/train21766.png 1
/home/ubuntu/hryu/data/train/train25178.png 0
/home/ubuntu/hryu/data/train/train6868.png 0
/home/ubuntu/hryu/data/train/train21719.png 0
/home/ubuntu/hryu/data/train/train6416.png 1
/home/ubuntu/hryu/data/train/train27965.png 0
/home/ubuntu/hryu/data/train/train29476.png 0
/home/ubuntu/hryu/data/train/train27357.png 0
/home/ubuntu/hryu/data/train/train28061.png 0
/home/ubuntu/hryu/data/train/train2539.png 0
/home/ubuntu/hryu/data/train/train3742.png 0
/home/ubuntu/hryu/data/train/train25365.png 0
/home/ubuntu/hryu/data/train/train8782.png 0
/home/ubuntu/hryu/data/train/train26431.png 1
/home/ubuntu/hryu/data/train/train1307.png 0
/home/ubuntu/hryu/data/train/train24667.png 1
/home/ubuntu/hryu/data/train/train14973.png 0
/home/ubuntu/hryu/data/train/train5385.png 0
/home/ubuntu/hryu/data/train/train26304.png 0
/home/ubuntu/hryu/data/train/train28805.png 0
/home/ubuntu/hryu/data/train/train11333.png 0
/home/ubuntu/hryu/data/train/train4467.png 0
/home/ubuntu/hryu/data/train/train16174.png 0
/home/ubuntu/hryu/data/train/train703.png 0
/home/ubuntu/hryu/data/train/train10839.png 0
/home/ubuntu/hryu/data/train/train2594.png 1
/home/ubuntu/hryu/data/train/train28523.png 0
/home/ubuntu/hryu/data/train/train29380.png 0
/home/ubuntu/hryu/data/train/train15441.png 0
/home/ubuntu/hryu/data/train/train13345.png 0
/home/ubuntu/hryu/data/train/train22772.png 0
/home/ubuntu/hryu/data/train/train1774.png 0
/home/ubuntu/hryu/data/train/train6776.png 0
/home/ubuntu/hryu/data/train/train11426.png 1
/home/ubuntu/hryu/data/train/train26722.png 1
/home/ubuntu/hryu/data/train/train12983.png 0
/home/ubuntu/hryu/data/train/train2260.png 0
/home/ubuntu/hryu/data/train/train13545.png 0
/home/ubuntu/hryu/data/train/train18899.png 0
/home/ubuntu/hryu/data/train/train7729.png 0
/home/ubuntu/hryu/data/train/train13673.png 0
/home/ubuntu/hryu/data/train/train18825.png 1
/home/ubuntu/hryu/data/train/train16042.png 0
/home/ubuntu/hryu/data/train/train29698.png 0
/home/ubuntu/hryu/data/train/train23234.png 1
/home/ubuntu/hryu/data/train/train4658.png 0
/home/ubuntu/hryu/data/train/train18047.png 0
/home/ubuntu/hryu/data/train/train15467.png 1
/home/ubuntu/hryu/data/train/train24931.png 0
/home/ubuntu/hryu/data/train/train14170.png 0
/home/ubuntu/hryu/data/train/train19569.png 1
/home/ubuntu/hryu/data/train/train24186.png 0
/home/ubuntu/hryu/data/train/train965.png 0
/home/ubuntu/hryu/data/train/train11824.png 1
/home/ubuntu/hryu/data/train/train24630.png 1
/home/ubuntu/hryu/data/train/train23147.png 0
/home/ubuntu/hryu/data/train/train4931.png 1
/home/ubuntu/hryu/data/train/train28462.png 0
/home/ubuntu/hryu/data/train/train15011.png 0
/home/ubuntu/hryu/data/train/train7193.png 1
/home/ubuntu/hryu/data/train/train16535.png 0
/home/ubuntu/hryu/data/train/train21018.png 0
/home/ubuntu/hryu/data/train/train22332.png 1
/home/ubuntu/hryu/data/train/train26410.png 1
/home/ubuntu/hryu/data/train/train15306.png 0
/home/ubuntu/hryu/data/train/train16605.png 0
/home/ubuntu/hryu/data/train/train19431.png 1
/home/ubuntu/hryu/data/train/train10148.png 0
/home/ubuntu/hryu/data/train/train28742.png 0
/home/ubuntu/hryu/data/train/train19918.png 0
/home/ubuntu/hryu/data/train/train10162.png 1
/home/ubuntu/hryu/data/train/train22030.png 0
/home/ubuntu/hryu/data/train/train23462.png 0
/home/ubuntu/hryu/data/train/train877.png 0
/home/ubuntu/hryu/data/train/train8379.png 0
/home/ubuntu/hryu/data/train/train18449.png 1
/home/ubuntu/hryu/data/train/train19919.png 0
/home/ubuntu/hryu/data/train/train6881.png 0
/home/ubuntu/hryu/data/train/train17912.png 0
/home/ubuntu/hryu/data/train/train10929.png 0
/home/ubuntu/hryu/data/train/train14559.png 0
/home/ubuntu/hryu/data/train/train25929.png 1
/home/ubuntu/hryu/data/train/train21459.png 0
/home/ubuntu/hryu/data/train/train20202.png 0
/home/ubuntu/hryu/data/train/train12770.png 0
/home/ubuntu/hryu/data/train/train25979.png 1
/home/ubuntu/hryu/data/train/train26821.png 1
/home/ubuntu/hryu/data/train/train8118.png 0
/home/ubuntu/hryu/data/train/train14554.png 0
/home/ubuntu/hryu/data/train/train20913.png 0
/home/ubuntu/hryu/data/train/train6287.png 1
/home/ubuntu/hryu/data/train/train27980.png 0
/home/ubuntu/hryu/data/train/train13604.png 0
/home/ubuntu/hryu/data/train/train4197.png 0
/home/ubuntu/hryu/data/train/train5789.png 0
/home/ubuntu/hryu/data/train/train6912.png 0
/home/ubuntu/hryu/data/train/train12566.png 0
/home/ubuntu/hryu/data/train/train19617.png 1
/home/ubuntu/hryu/data/train/train27630.png 0
/home/ubuntu/hryu/data/train/train807.png 0
/home/ubuntu/hryu/data/train/train22471.png 0
/home/ubuntu/hryu/data/train/train19388.png 1
/home/ubuntu/hryu/data/train/train3493.png 1
/home/ubuntu/hryu/data/train/train19862.png 1
/home/ubuntu/hryu/data/train/train22191.png 1
/home/ubuntu/hryu/data/train/train15463.png 0
/home/ubuntu/hryu/data/train/train16913.png 0
/home/ubuntu/hryu/data/train/train23207.png 1
/home/ubuntu/hryu/data/train/train2042.png 0
/home/ubuntu/hryu/data/train/train7889.png 1
/home/ubuntu/hryu/data/train/train299.png 0
/home/ubuntu/hryu/data/train/train14575.png 0
/home/ubuntu/hryu/data/train/train24355.png 0
/home/ubuntu/hryu/data/train/train3908.png 0
/home/ubuntu/hryu/data/train/train7651.png 0
/home/ubuntu/hryu/data/train/train13575.png 0
/home/ubuntu/hryu/data/train/train29180.png 0
/home/ubuntu/hryu/data/train/train25857.png 1
/home/ubuntu/hryu/data/train/train22844.png 1
/home/ubuntu/hryu/data/train/train3335.png 0
/home/ubuntu/hryu/data/train/train1047.png 1
/home/ubuntu/hryu/data/train/train23169.png 0
/home/ubuntu/hryu/data/train/train9182.png 1
/home/ubuntu/hryu/data/train/train16004.png 0
/home/ubuntu/hryu/data/train/train20832.png 1
/home/ubuntu/hryu/data/train/train29330.png 0
/home/ubuntu/hryu/data/train/train17181.png 0
/home/ubuntu/hryu/data/train/train15597.png 0
/home/ubuntu/hryu/data/train/train4568.png 0
/home/ubuntu/hryu/data/train/train26905.png 0
/home/ubuntu/hryu/data/train/train10448.png 0
/home/ubuntu/hryu/data/train/train26724.png 1
/home/ubuntu/hryu/data/train/train24376.png 0
/home/ubuntu/hryu/data/train/train29542.png 0
/home/ubuntu/hryu/data/train/train21915.png 0
/home/ubuntu/hryu/data/train/train29581.png 0
/home/ubuntu/hryu/data/train/train7945.png 0
/home/ubuntu/hryu/data/train/train19301.png 1
/home/ubuntu/hryu/data/train/train15574.png 0
/home/ubuntu/hryu/data/train/train19829.png 0
/home/ubuntu/hryu/data/train/train1270.png 0
/home/ubuntu/hryu/data/train/train10409.png 0
/home/ubuntu/hryu/data/train/train17399.png 0
/home/ubuntu/hryu/data/train/train2940.png 0
/home/ubuntu/hryu/data/train/train17257.png 1
/home/ubuntu/hryu/data/train/train11601.png 0
/home/ubuntu/hryu/data/train/train18724.png 1
/home/ubuntu/hryu/data/train/train7089.png 0
/home/ubuntu/hryu/data/train/train10563.png 0
/home/ubuntu/hryu/data/train/train12870.png 0
/home/ubuntu/hryu/data/train/train5281.png 1
/home/ubuntu/hryu/data/train/train10745.png 0
/home/ubuntu/hryu/data/train/train6150.png 0
/home/ubuntu/hryu/data/train/train7825.png 0
/home/ubuntu/hryu/data/train/train7163.png 1
/home/ubuntu/hryu/data/train/train26005.png 1
/home/ubuntu/hryu/data/train/train8385.png 0
/home/ubuntu/hryu/data/train/train19708.png 0
/home/ubuntu/hryu/data/train/train608.png 0
/home/ubuntu/hryu/data/train/train25995.png 1
/home/ubuntu/hryu/data/train/train21698.png 0
/home/ubuntu/hryu/data/train/train29624.png 0
/home/ubuntu/hryu/data/train/train23622.png 0
/home/ubuntu/hryu/data/train/train19326.png 0
/home/ubuntu/hryu/data/train/train22986.png 0
/home/ubuntu/hryu/data/train/train2161.png 0
/home/ubuntu/hryu/data/train/train8750.png 1
/home/ubuntu/hryu/data/train/train22709.png 0
/home/ubuntu/hryu/data/train/train18405.png 0
/home/ubuntu/hryu/data/train/train15129.png 0
/home/ubuntu/hryu/data/train/train3094.png 1
/home/ubuntu/hryu/data/train/train26025.png 1
/home/ubuntu/hryu/data/train/train4349.png 0
/home/ubuntu/hryu/data/train/train27395.png 1
/home/ubuntu/hryu/data/train/train29041.png 0
/home/ubuntu/hryu/data/train/train15575.png 0
/home/ubuntu/hryu/data/train/train3995.png 1
/home/ubuntu/hryu/data/train/train1766.png 0
/home/ubuntu/hryu/data/train/train24515.png 0
/home/ubuntu/hryu/data/train/train5895.png 0
/home/ubuntu/hryu/data/train/train12553.png 0
/home/ubuntu/hryu/data/train/train1883.png 0
/home/ubuntu/hryu/data/train/train28191.png 0
/home/ubuntu/hryu/data/train/train18894.png 0
/home/ubuntu/hryu/data/train/train26879.png 0
/home/ubuntu/hryu/data/train/train14685.png 0
/home/ubuntu/hryu/data/train/train24105.png 0
/home/ubuntu/hryu/data/train/train27481.png 0
/home/ubuntu/hryu/data/train/train8457.png 1
/home/ubuntu/hryu/data/train/train22799.png 0
/home/ubuntu/hryu/data/train/train10453.png 0
/home/ubuntu/hryu/data/train/train25974.png 0
/home/ubuntu/hryu/data/train/train5271.png 1
/home/ubuntu/hryu/data/train/train15480.png 0
/home/ubuntu/hryu/data/train/train24666.png 1
/home/ubuntu/hryu/data/train/train22007.png 0
/home/ubuntu/hryu/data/train/train8391.png 0
/home/ubuntu/hryu/data/train/train21488.png 0
/home/ubuntu/hryu/data/train/train10619.png 0
/home/ubuntu/hryu/data/train/train13625.png 0
/home/ubuntu/hryu/data/train/train23294.png 1
/home/ubuntu/hryu/data/train/train25062.png 1
/home/ubuntu/hryu/data/train/train29461.png 0
/home/ubuntu/hryu/data/train/train10928.png 0
/home/ubuntu/hryu/data/train/train22028.png 1
/home/ubuntu/hryu/data/train/train26782.png 1
/home/ubuntu/hryu/data/train/train15609.png 0
/home/ubuntu/hryu/data/train/train9033.png 0
/home/ubuntu/hryu/data/train/train28389.png 0
/home/ubuntu/hryu/data/train/train953.png 0
/home/ubuntu/hryu/data/train/train6035.png 0
/home/ubuntu/hryu/data/train/train14883.png 0
/home/ubuntu/hryu/data/train/train28581.png 0
/home/ubuntu/hryu/data/train/train5295.png 0
/home/ubuntu/hryu/data/train/train23039.png 0
/home/ubuntu/hryu/data/train/train12661.png 0
/home/ubuntu/hryu/data/train/train18157.png 0
/home/ubuntu/hryu/data/train/train8175.png 0
/home/ubuntu/hryu/data/train/train17752.png 0
/home/ubuntu/hryu/data/train/train13367.png 0
/home/ubuntu/hryu/data/train/train3511.png 0
/home/ubuntu/hryu/data/train/train5470.png 1
/home/ubuntu/hryu/data/train/train25714.png 1
/home/ubuntu/hryu/data/train/train23125.png 0
/home/ubuntu/hryu/data/train/train16490.png 1
/home/ubuntu/hryu/data/train/train18762.png 1
/home/ubuntu/hryu/data/train/train2083.png 0
/home/ubuntu/hryu/data/train/train26064.png 0
/home/ubuntu/hryu/data/train/train11816.png 0
/home/ubuntu/hryu/data/train/train8691.png 0
/home/ubuntu/hryu/data/train/train13244.png 0
/home/ubuntu/hryu/data/train/train11032.png 0
/home/ubuntu/hryu/data/train/train10620.png 0
/home/ubuntu/hryu/data/train/train23498.png 0
/home/ubuntu/hryu/data/train/train20277.png 0
/home/ubuntu/hryu/data/train/train14517.png 0
/home/ubuntu/hryu/data/train/train8044.png 0
/home/ubuntu/hryu/data/train/train10771.png 0
/home/ubuntu/hryu/data/train/train1987.png 0
/home/ubuntu/hryu/data/train/train27534.png 0
/home/ubuntu/hryu/data/train/train15563.png 0
/home/ubuntu/hryu/data/train/train18646.png 1
/home/ubuntu/hryu/data/train/train854.png 0
/home/ubuntu/hryu/data/train/train6033.png 0
/home/ubuntu/hryu/data/train/train29271.png 0
/home/ubuntu/hryu/data/train/train6270.png 0
/home/ubuntu/hryu/data/train/train25038.png 1
/home/ubuntu/hryu/data/train/train29620.png 0
/home/ubuntu/hryu/data/train/train18474.png 0
/home/ubuntu/hryu/data/train/train29314.png 0
/home/ubuntu/hryu/data/train/train202.png 0
/home/ubuntu/hryu/data/train/train8103.png 1
/home/ubuntu/hryu/data/train/train7685.png 0
/home/ubuntu/hryu/data/train/train3588.png 0
/home/ubuntu/hryu/data/train/train12711.png 0
/home/ubuntu/hryu/data/train/train23727.png 0
/home/ubuntu/hryu/data/train/train1282.png 0
/home/ubuntu/hryu/data/train/train26578.png 1
/home/ubuntu/hryu/data/train/train1195.png 0
/home/ubuntu/hryu/data/train/train14472.png 0
/home/ubuntu/hryu/data/train/train676.png 0
/home/ubuntu/hryu/data/train/train29345.png 0
/home/ubuntu/hryu/data/train/train12920.png 1
/home/ubuntu/hryu/data/train/train6240.png 0
/home/ubuntu/hryu/data/train/train6685.png 1
/home/ubuntu/hryu/data/train/train9700.png 0
/home/ubuntu/hryu/data/train/train15553.png 0
/home/ubuntu/hryu/data/train/train23235.png 1
/home/ubuntu/hryu/data/train/train13742.png 0
/home/ubuntu/hryu/data/train/train28379.png 1
/home/ubuntu/hryu/data/train/train4134.png 0
/home/ubuntu/hryu/data/train/train25686.png 0
/home/ubuntu/hryu/data/train/train3167.png 0
/home/ubuntu/hryu/data/train/train27751.png 1
/home/ubuntu/hryu/data/train/train5655.png 1
/home/ubuntu/hryu/data/train/train6670.png 0
/home/ubuntu/hryu/data/train/train8776.png 0
/home/ubuntu/hryu/data/train/train6109.png 0
/home/ubuntu/hryu/data/train/train19747.png 0
/home/ubuntu/hryu/data/train/train23984.png 0
/home/ubuntu/hryu/data/train/train29849.png 1
/home/ubuntu/hryu/data/train/train9832.png 0
/home/ubuntu/hryu/data/train/train9703.png 0
/home/ubuntu/hryu/data/train/train6372.png 1
/home/ubuntu/hryu/data/train/train5399.png 0
/home/ubuntu/hryu/data/train/train3148.png 0
/home/ubuntu/hryu/data/train/train9854.png 0
/home/ubuntu/hryu/data/train/train25881.png 1
/home/ubuntu/hryu/data/train/train28964.png 0
/home/ubuntu/hryu/data/train/train20272.png 0
/home/ubuntu/hryu/data/train/train20151.png 0
/home/ubuntu/hryu/data/train/train8597.png 0
/home/ubuntu/hryu/data/train/train5818.png 0
/home/ubuntu/hryu/data/train/train5959.png 0
/home/ubuntu/hryu/data/train/train27250.png 0
/home/ubuntu/hryu/data/train/train7471.png 1
/home/ubuntu/hryu/data/train/train18781.png 1
/home/ubuntu/hryu/data/train/train24538.png 0
