clip_name label
/home/ubuntu/hryu/data/train/train18200.png 1
/home/ubuntu/hryu/data/train/train18201.png 0
/home/ubuntu/hryu/data/train/train18202.png 1
/home/ubuntu/hryu/data/train/train18203.png 1
/home/ubuntu/hryu/data/train/train18204.png 0
/home/ubuntu/hryu/data/train/train18205.png 1
/home/ubuntu/hryu/data/train/train18206.png 1
/home/ubuntu/hryu/data/train/train18207.png 1
/home/ubuntu/hryu/data/train/train18208.png 1
/home/ubuntu/hryu/data/train/train18209.png 1
/home/ubuntu/hryu/data/train/train18210.png 0
/home/ubuntu/hryu/data/train/train18211.png 0
/home/ubuntu/hryu/data/train/train18212.png 0
/home/ubuntu/hryu/data/train/train18213.png 0
/home/ubuntu/hryu/data/train/train18214.png 0
/home/ubuntu/hryu/data/train/train18215.png 0
/home/ubuntu/hryu/data/train/train18216.png 0
/home/ubuntu/hryu/data/train/train18217.png 0
/home/ubuntu/hryu/data/train/train18218.png 0
/home/ubuntu/hryu/data/train/train18219.png 0
/home/ubuntu/hryu/data/train/train18220.png 0
/home/ubuntu/hryu/data/train/train18221.png 0
/home/ubuntu/hryu/data/train/train18222.png 0
/home/ubuntu/hryu/data/train/train18223.png 0
/home/ubuntu/hryu/data/train/train18224.png 0
/home/ubuntu/hryu/data/train/train18225.png 0
/home/ubuntu/hryu/data/train/train18226.png 0
/home/ubuntu/hryu/data/train/train18227.png 0
/home/ubuntu/hryu/data/train/train18228.png 0
/home/ubuntu/hryu/data/train/train18229.png 0
/home/ubuntu/hryu/data/train/train18230.png 0
/home/ubuntu/hryu/data/train/train18231.png 0
/home/ubuntu/hryu/data/train/train18232.png 0
/home/ubuntu/hryu/data/train/train18233.png 0
/home/ubuntu/hryu/data/train/train18234.png 1
/home/ubuntu/hryu/data/train/train18235.png 0
/home/ubuntu/hryu/data/train/train18236.png 0
/home/ubuntu/hryu/data/train/train18237.png 0
/home/ubuntu/hryu/data/train/train18238.png 0
/home/ubuntu/hryu/data/train/train18239.png 0
/home/ubuntu/hryu/data/train/train18240.png 0
/home/ubuntu/hryu/data/train/train18241.png 1
/home/ubuntu/hryu/data/train/train18242.png 1
/home/ubuntu/hryu/data/train/train18243.png 0
/home/ubuntu/hryu/data/train/train18244.png 0
/home/ubuntu/hryu/data/train/train18245.png 0
/home/ubuntu/hryu/data/train/train18246.png 0
/home/ubuntu/hryu/data/train/train18247.png 0
/home/ubuntu/hryu/data/train/train18248.png 0
/home/ubuntu/hryu/data/train/train18249.png 0
/home/ubuntu/hryu/data/train/train18250.png 1
/home/ubuntu/hryu/data/train/train18251.png 0
/home/ubuntu/hryu/data/train/train18252.png 0
/home/ubuntu/hryu/data/train/train18253.png 0
/home/ubuntu/hryu/data/train/train18254.png 0
/home/ubuntu/hryu/data/train/train18255.png 0
/home/ubuntu/hryu/data/train/train18256.png 0
/home/ubuntu/hryu/data/train/train18257.png 0
/home/ubuntu/hryu/data/train/train18258.png 0
/home/ubuntu/hryu/data/train/train18259.png 0
/home/ubuntu/hryu/data/train/train18260.png 0
/home/ubuntu/hryu/data/train/train18261.png 0
/home/ubuntu/hryu/data/train/train18262.png 0
/home/ubuntu/hryu/data/train/train18263.png 0
/home/ubuntu/hryu/data/train/train18264.png 0
/home/ubuntu/hryu/data/train/train18265.png 0
/home/ubuntu/hryu/data/train/train18266.png 0
/home/ubuntu/hryu/data/train/train18267.png 0
/home/ubuntu/hryu/data/train/train18268.png 0
/home/ubuntu/hryu/data/train/train18269.png 0
/home/ubuntu/hryu/data/train/train18270.png 0
/home/ubuntu/hryu/data/train/train18271.png 0
/home/ubuntu/hryu/data/train/train18272.png 1
/home/ubuntu/hryu/data/train/train18273.png 1
/home/ubuntu/hryu/data/train/train18274.png 1
/home/ubuntu/hryu/data/train/train18275.png 1
/home/ubuntu/hryu/data/train/train18276.png 0
/home/ubuntu/hryu/data/train/train18277.png 0
/home/ubuntu/hryu/data/train/train18278.png 0
/home/ubuntu/hryu/data/train/train18279.png 0
/home/ubuntu/hryu/data/train/train18280.png 0
/home/ubuntu/hryu/data/train/train18281.png 0
/home/ubuntu/hryu/data/train/train18282.png 0
/home/ubuntu/hryu/data/train/train18283.png 0
/home/ubuntu/hryu/data/train/train18284.png 0
/home/ubuntu/hryu/data/train/train18285.png 0
/home/ubuntu/hryu/data/train/train18286.png 0
/home/ubuntu/hryu/data/train/train18287.png 0
/home/ubuntu/hryu/data/train/train18288.png 0
/home/ubuntu/hryu/data/train/train18289.png 0
/home/ubuntu/hryu/data/train/train18290.png 0
/home/ubuntu/hryu/data/train/train18291.png 1
/home/ubuntu/hryu/data/train/train18292.png 0
/home/ubuntu/hryu/data/train/train18293.png 0
/home/ubuntu/hryu/data/train/train18294.png 0
/home/ubuntu/hryu/data/train/train18295.png 0
/home/ubuntu/hryu/data/train/train18296.png 0
/home/ubuntu/hryu/data/train/train18297.png 0
/home/ubuntu/hryu/data/train/train18298.png 0
/home/ubuntu/hryu/data/train/train18299.png 0
/home/ubuntu/hryu/data/train/train18300.png 0
/home/ubuntu/hryu/data/train/train18301.png 0
/home/ubuntu/hryu/data/train/train18302.png 0
/home/ubuntu/hryu/data/train/train18303.png 0
/home/ubuntu/hryu/data/train/train18304.png 0
/home/ubuntu/hryu/data/train/train18305.png 0
/home/ubuntu/hryu/data/train/train18306.png 0
/home/ubuntu/hryu/data/train/train18307.png 0
/home/ubuntu/hryu/data/train/train18308.png 0
/home/ubuntu/hryu/data/train/train18309.png 0
/home/ubuntu/hryu/data/train/train18310.png 0
/home/ubuntu/hryu/data/train/train18311.png 0
/home/ubuntu/hryu/data/train/train18312.png 0
/home/ubuntu/hryu/data/train/train18313.png 0
/home/ubuntu/hryu/data/train/train18314.png 0
/home/ubuntu/hryu/data/train/train18315.png 0
/home/ubuntu/hryu/data/train/train18316.png 0
/home/ubuntu/hryu/data/train/train18317.png 0
/home/ubuntu/hryu/data/train/train18318.png 0
/home/ubuntu/hryu/data/train/train18319.png 0
/home/ubuntu/hryu/data/train/train18320.png 0
/home/ubuntu/hryu/data/train/train18321.png 1
/home/ubuntu/hryu/data/train/train18322.png 0
/home/ubuntu/hryu/data/train/train18323.png 0
/home/ubuntu/hryu/data/train/train18324.png 0
/home/ubuntu/hryu/data/train/train18325.png 0
/home/ubuntu/hryu/data/train/train18326.png 0
/home/ubuntu/hryu/data/train/train18327.png 0
/home/ubuntu/hryu/data/train/train18328.png 0
/home/ubuntu/hryu/data/train/train18329.png 0
/home/ubuntu/hryu/data/train/train18330.png 0
/home/ubuntu/hryu/data/train/train18331.png 0
/home/ubuntu/hryu/data/train/train18332.png 0
/home/ubuntu/hryu/data/train/train18333.png 0
/home/ubuntu/hryu/data/train/train18334.png 0
/home/ubuntu/hryu/data/train/train18335.png 0
/home/ubuntu/hryu/data/train/train18336.png 0
/home/ubuntu/hryu/data/train/train18337.png 0
/home/ubuntu/hryu/data/train/train18338.png 0
/home/ubuntu/hryu/data/train/train18339.png 0
/home/ubuntu/hryu/data/train/train18340.png 0
/home/ubuntu/hryu/data/train/train18341.png 0
/home/ubuntu/hryu/data/train/train18342.png 0
/home/ubuntu/hryu/data/train/train18343.png 0
/home/ubuntu/hryu/data/train/train18344.png 0
/home/ubuntu/hryu/data/train/train18345.png 0
/home/ubuntu/hryu/data/train/train18346.png 0
/home/ubuntu/hryu/data/train/train18347.png 0
/home/ubuntu/hryu/data/train/train18348.png 0
/home/ubuntu/hryu/data/train/train18349.png 1
/home/ubuntu/hryu/data/train/train18350.png 0
/home/ubuntu/hryu/data/train/train18351.png 0
/home/ubuntu/hryu/data/train/train18352.png 1
/home/ubuntu/hryu/data/train/train18353.png 0
/home/ubuntu/hryu/data/train/train18354.png 0
/home/ubuntu/hryu/data/train/train18355.png 1
/home/ubuntu/hryu/data/train/train18356.png 0
/home/ubuntu/hryu/data/train/train18357.png 0
/home/ubuntu/hryu/data/train/train18358.png 0
/home/ubuntu/hryu/data/train/train18359.png 0
/home/ubuntu/hryu/data/train/train18360.png 0
/home/ubuntu/hryu/data/train/train18361.png 0
/home/ubuntu/hryu/data/train/train18362.png 0
/home/ubuntu/hryu/data/train/train18363.png 0
/home/ubuntu/hryu/data/train/train18364.png 0
/home/ubuntu/hryu/data/train/train18365.png 0
/home/ubuntu/hryu/data/train/train18366.png 0
/home/ubuntu/hryu/data/train/train18367.png 0
/home/ubuntu/hryu/data/train/train18368.png 0
/home/ubuntu/hryu/data/train/train18369.png 0
/home/ubuntu/hryu/data/train/train18370.png 0
/home/ubuntu/hryu/data/train/train18371.png 0
/home/ubuntu/hryu/data/train/train18372.png 1
/home/ubuntu/hryu/data/train/train18373.png 1
/home/ubuntu/hryu/data/train/train18374.png 1
/home/ubuntu/hryu/data/train/train18375.png 1
/home/ubuntu/hryu/data/train/train18376.png 1
/home/ubuntu/hryu/data/train/train18377.png 0
/home/ubuntu/hryu/data/train/train18378.png 0
/home/ubuntu/hryu/data/train/train18379.png 1
/home/ubuntu/hryu/data/train/train18380.png 0
/home/ubuntu/hryu/data/train/train18381.png 0
/home/ubuntu/hryu/data/train/train18382.png 0
/home/ubuntu/hryu/data/train/train18383.png 1
/home/ubuntu/hryu/data/train/train18384.png 0
/home/ubuntu/hryu/data/train/train18385.png 0
/home/ubuntu/hryu/data/train/train18386.png 1
/home/ubuntu/hryu/data/train/train18387.png 0
/home/ubuntu/hryu/data/train/train18388.png 0
/home/ubuntu/hryu/data/train/train18389.png 0
/home/ubuntu/hryu/data/train/train18390.png 1
/home/ubuntu/hryu/data/train/train18391.png 1
/home/ubuntu/hryu/data/train/train18392.png 1
/home/ubuntu/hryu/data/train/train18393.png 1
/home/ubuntu/hryu/data/train/train18394.png 0
/home/ubuntu/hryu/data/train/train18395.png 0
/home/ubuntu/hryu/data/train/train18396.png 0
/home/ubuntu/hryu/data/train/train18397.png 0
/home/ubuntu/hryu/data/train/train18398.png 0
/home/ubuntu/hryu/data/train/train18399.png 0
/home/ubuntu/hryu/data/train/train18400.png 1
/home/ubuntu/hryu/data/train/train18401.png 1
/home/ubuntu/hryu/data/train/train18402.png 1
/home/ubuntu/hryu/data/train/train18403.png 0
/home/ubuntu/hryu/data/train/train18404.png 0
/home/ubuntu/hryu/data/train/train18405.png 0
/home/ubuntu/hryu/data/train/train18406.png 0
/home/ubuntu/hryu/data/train/train18407.png 0
/home/ubuntu/hryu/data/train/train18408.png 0
/home/ubuntu/hryu/data/train/train18409.png 0
/home/ubuntu/hryu/data/train/train18410.png 0
/home/ubuntu/hryu/data/train/train18411.png 0
/home/ubuntu/hryu/data/train/train18412.png 0
/home/ubuntu/hryu/data/train/train18413.png 0
/home/ubuntu/hryu/data/train/train18414.png 0
/home/ubuntu/hryu/data/train/train18415.png 0
/home/ubuntu/hryu/data/train/train18416.png 1
/home/ubuntu/hryu/data/train/train18417.png 0
/home/ubuntu/hryu/data/train/train18418.png 0
/home/ubuntu/hryu/data/train/train18419.png 0
/home/ubuntu/hryu/data/train/train18420.png 0
/home/ubuntu/hryu/data/train/train18421.png 0
/home/ubuntu/hryu/data/train/train18422.png 0
/home/ubuntu/hryu/data/train/train18423.png 0
/home/ubuntu/hryu/data/train/train18424.png 0
/home/ubuntu/hryu/data/train/train18425.png 0
/home/ubuntu/hryu/data/train/train18426.png 1
/home/ubuntu/hryu/data/train/train18427.png 0
/home/ubuntu/hryu/data/train/train18428.png 0
/home/ubuntu/hryu/data/train/train18429.png 0
/home/ubuntu/hryu/data/train/train18430.png 1
/home/ubuntu/hryu/data/train/train18431.png 1
/home/ubuntu/hryu/data/train/train18432.png 1
/home/ubuntu/hryu/data/train/train18433.png 1
/home/ubuntu/hryu/data/train/train18434.png 1
/home/ubuntu/hryu/data/train/train18435.png 0
/home/ubuntu/hryu/data/train/train18436.png 1
/home/ubuntu/hryu/data/train/train18437.png 0
/home/ubuntu/hryu/data/train/train18438.png 0
/home/ubuntu/hryu/data/train/train18439.png 1
/home/ubuntu/hryu/data/train/train18440.png 1
/home/ubuntu/hryu/data/train/train18441.png 0
/home/ubuntu/hryu/data/train/train18442.png 0
/home/ubuntu/hryu/data/train/train18443.png 1
/home/ubuntu/hryu/data/train/train18444.png 1
/home/ubuntu/hryu/data/train/train18445.png 1
/home/ubuntu/hryu/data/train/train18446.png 1
/home/ubuntu/hryu/data/train/train18447.png 0
/home/ubuntu/hryu/data/train/train18448.png 1
/home/ubuntu/hryu/data/train/train18449.png 1
/home/ubuntu/hryu/data/train/train18450.png 1
/home/ubuntu/hryu/data/train/train18451.png 1
/home/ubuntu/hryu/data/train/train18452.png 0
/home/ubuntu/hryu/data/train/train18453.png 1
/home/ubuntu/hryu/data/train/train18454.png 1
/home/ubuntu/hryu/data/train/train18455.png 1
/home/ubuntu/hryu/data/train/train18456.png 0
/home/ubuntu/hryu/data/train/train18457.png 0
/home/ubuntu/hryu/data/train/train18458.png 0
/home/ubuntu/hryu/data/train/train18459.png 1
/home/ubuntu/hryu/data/train/train18460.png 1
/home/ubuntu/hryu/data/train/train18461.png 0
/home/ubuntu/hryu/data/train/train18462.png 0
/home/ubuntu/hryu/data/train/train18463.png 0
/home/ubuntu/hryu/data/train/train18464.png 0
/home/ubuntu/hryu/data/train/train18465.png 0
/home/ubuntu/hryu/data/train/train18466.png 0
/home/ubuntu/hryu/data/train/train18467.png 0
/home/ubuntu/hryu/data/train/train18468.png 0
/home/ubuntu/hryu/data/train/train18469.png 0
/home/ubuntu/hryu/data/train/train18470.png 0
/home/ubuntu/hryu/data/train/train18471.png 0
/home/ubuntu/hryu/data/train/train18472.png 0
/home/ubuntu/hryu/data/train/train18473.png 0
/home/ubuntu/hryu/data/train/train18474.png 0
/home/ubuntu/hryu/data/train/train18475.png 0
/home/ubuntu/hryu/data/train/train18476.png 1
/home/ubuntu/hryu/data/train/train18477.png 0
/home/ubuntu/hryu/data/train/train18478.png 0
/home/ubuntu/hryu/data/train/train18479.png 0
/home/ubuntu/hryu/data/train/train18480.png 0
/home/ubuntu/hryu/data/train/train18481.png 0
/home/ubuntu/hryu/data/train/train18482.png 1
/home/ubuntu/hryu/data/train/train18483.png 1
/home/ubuntu/hryu/data/train/train18484.png 1
/home/ubuntu/hryu/data/train/train18485.png 1
/home/ubuntu/hryu/data/train/train18486.png 0
/home/ubuntu/hryu/data/train/train18487.png 0
/home/ubuntu/hryu/data/train/train18488.png 1
/home/ubuntu/hryu/data/train/train18489.png 0
/home/ubuntu/hryu/data/train/train18490.png 1
/home/ubuntu/hryu/data/train/train18491.png 1
/home/ubuntu/hryu/data/train/train18492.png 0
/home/ubuntu/hryu/data/train/train18493.png 0
/home/ubuntu/hryu/data/train/train18494.png 1
/home/ubuntu/hryu/data/train/train18495.png 1
/home/ubuntu/hryu/data/train/train18496.png 1
/home/ubuntu/hryu/data/train/train18497.png 1
/home/ubuntu/hryu/data/train/train18498.png 0
/home/ubuntu/hryu/data/train/train18499.png 0
/home/ubuntu/hryu/data/train/train18500.png 1
/home/ubuntu/hryu/data/train/train18501.png 1
/home/ubuntu/hryu/data/train/train18502.png 0
/home/ubuntu/hryu/data/train/train18503.png 1
/home/ubuntu/hryu/data/train/train18504.png 1
/home/ubuntu/hryu/data/train/train18505.png 1
/home/ubuntu/hryu/data/train/train18506.png 1
/home/ubuntu/hryu/data/train/train18507.png 1
/home/ubuntu/hryu/data/train/train18508.png 1
/home/ubuntu/hryu/data/train/train18509.png 1
/home/ubuntu/hryu/data/train/train18510.png 1
/home/ubuntu/hryu/data/train/train18511.png 1
/home/ubuntu/hryu/data/train/train18512.png 1
/home/ubuntu/hryu/data/train/train18513.png 1
/home/ubuntu/hryu/data/train/train18514.png 0
/home/ubuntu/hryu/data/train/train18515.png 1
/home/ubuntu/hryu/data/train/train18516.png 1
/home/ubuntu/hryu/data/train/train18517.png 1
/home/ubuntu/hryu/data/train/train18518.png 1
/home/ubuntu/hryu/data/train/train18519.png 0
/home/ubuntu/hryu/data/train/train18520.png 0
/home/ubuntu/hryu/data/train/train18521.png 1
/home/ubuntu/hryu/data/train/train18522.png 0
/home/ubuntu/hryu/data/train/train18523.png 0
/home/ubuntu/hryu/data/train/train18524.png 0
/home/ubuntu/hryu/data/train/train18525.png 1
/home/ubuntu/hryu/data/train/train18526.png 1
/home/ubuntu/hryu/data/train/train18527.png 0
/home/ubuntu/hryu/data/train/train18528.png 0
/home/ubuntu/hryu/data/train/train18529.png 1
/home/ubuntu/hryu/data/train/train18530.png 1
/home/ubuntu/hryu/data/train/train18531.png 1
/home/ubuntu/hryu/data/train/train18532.png 1
/home/ubuntu/hryu/data/train/train18533.png 1
/home/ubuntu/hryu/data/train/train18534.png 1
/home/ubuntu/hryu/data/train/train18535.png 1
/home/ubuntu/hryu/data/train/train18536.png 1
/home/ubuntu/hryu/data/train/train18537.png 1
/home/ubuntu/hryu/data/train/train18538.png 1
/home/ubuntu/hryu/data/train/train18539.png 1
/home/ubuntu/hryu/data/train/train18540.png 1
/home/ubuntu/hryu/data/train/train18541.png 1
/home/ubuntu/hryu/data/train/train18542.png 1
/home/ubuntu/hryu/data/train/train18543.png 1
/home/ubuntu/hryu/data/train/train18544.png 1
/home/ubuntu/hryu/data/train/train18545.png 0
/home/ubuntu/hryu/data/train/train18546.png 1
/home/ubuntu/hryu/data/train/train18547.png 1
/home/ubuntu/hryu/data/train/train18548.png 1
/home/ubuntu/hryu/data/train/train18549.png 1
/home/ubuntu/hryu/data/train/train18550.png 1
/home/ubuntu/hryu/data/train/train18551.png 0
/home/ubuntu/hryu/data/train/train18552.png 0
/home/ubuntu/hryu/data/train/train18553.png 0
/home/ubuntu/hryu/data/train/train18554.png 1
/home/ubuntu/hryu/data/train/train18555.png 1
/home/ubuntu/hryu/data/train/train18556.png 1
/home/ubuntu/hryu/data/train/train18557.png 0
/home/ubuntu/hryu/data/train/train18558.png 1
/home/ubuntu/hryu/data/train/train18559.png 1
/home/ubuntu/hryu/data/train/train18560.png 1
/home/ubuntu/hryu/data/train/train18561.png 1
/home/ubuntu/hryu/data/train/train18562.png 1
/home/ubuntu/hryu/data/train/train18563.png 1
/home/ubuntu/hryu/data/train/train18564.png 1
/home/ubuntu/hryu/data/train/train18565.png 0
/home/ubuntu/hryu/data/train/train18566.png 1
/home/ubuntu/hryu/data/train/train18567.png 1
/home/ubuntu/hryu/data/train/train18568.png 1
/home/ubuntu/hryu/data/train/train18569.png 1
/home/ubuntu/hryu/data/train/train18570.png 1
/home/ubuntu/hryu/data/train/train18571.png 1
/home/ubuntu/hryu/data/train/train18572.png 0
/home/ubuntu/hryu/data/train/train18573.png 1
/home/ubuntu/hryu/data/train/train18574.png 1
/home/ubuntu/hryu/data/train/train18575.png 0
/home/ubuntu/hryu/data/train/train18576.png 1
/home/ubuntu/hryu/data/train/train18577.png 1
/home/ubuntu/hryu/data/train/train18578.png 0
/home/ubuntu/hryu/data/train/train18579.png 0
/home/ubuntu/hryu/data/train/train18580.png 1
/home/ubuntu/hryu/data/train/train18581.png 1
/home/ubuntu/hryu/data/train/train18582.png 1
/home/ubuntu/hryu/data/train/train18583.png 0
/home/ubuntu/hryu/data/train/train18584.png 0
/home/ubuntu/hryu/data/train/train18585.png 0
/home/ubuntu/hryu/data/train/train18586.png 0
/home/ubuntu/hryu/data/train/train18587.png 1
/home/ubuntu/hryu/data/train/train18588.png 1
/home/ubuntu/hryu/data/train/train18589.png 1
/home/ubuntu/hryu/data/train/train18590.png 0
/home/ubuntu/hryu/data/train/train18591.png 0
/home/ubuntu/hryu/data/train/train18592.png 0
/home/ubuntu/hryu/data/train/train18593.png 1
/home/ubuntu/hryu/data/train/train18594.png 0
/home/ubuntu/hryu/data/train/train18595.png 0
/home/ubuntu/hryu/data/train/train18596.png 0
/home/ubuntu/hryu/data/train/train18597.png 0
/home/ubuntu/hryu/data/train/train18598.png 0
/home/ubuntu/hryu/data/train/train18599.png 0
/home/ubuntu/hryu/data/train/train18600.png 0
/home/ubuntu/hryu/data/train/train18601.png 1
/home/ubuntu/hryu/data/train/train18602.png 1
/home/ubuntu/hryu/data/train/train18603.png 1
/home/ubuntu/hryu/data/train/train18604.png 1
/home/ubuntu/hryu/data/train/train18605.png 1
/home/ubuntu/hryu/data/train/train18606.png 1
/home/ubuntu/hryu/data/train/train18607.png 0
/home/ubuntu/hryu/data/train/train18608.png 1
/home/ubuntu/hryu/data/train/train18609.png 1
/home/ubuntu/hryu/data/train/train18610.png 0
/home/ubuntu/hryu/data/train/train18611.png 1
/home/ubuntu/hryu/data/train/train18612.png 1
/home/ubuntu/hryu/data/train/train18613.png 1
/home/ubuntu/hryu/data/train/train18614.png 0
/home/ubuntu/hryu/data/train/train18615.png 0
/home/ubuntu/hryu/data/train/train18616.png 1
/home/ubuntu/hryu/data/train/train18617.png 1
/home/ubuntu/hryu/data/train/train18618.png 1
/home/ubuntu/hryu/data/train/train18619.png 1
/home/ubuntu/hryu/data/train/train18620.png 0
/home/ubuntu/hryu/data/train/train18621.png 0
/home/ubuntu/hryu/data/train/train18622.png 1
/home/ubuntu/hryu/data/train/train18623.png 0
/home/ubuntu/hryu/data/train/train18624.png 0
/home/ubuntu/hryu/data/train/train18625.png 0
/home/ubuntu/hryu/data/train/train18626.png 0
/home/ubuntu/hryu/data/train/train18627.png 0
/home/ubuntu/hryu/data/train/train18628.png 0
/home/ubuntu/hryu/data/train/train18629.png 0
/home/ubuntu/hryu/data/train/train18630.png 0
/home/ubuntu/hryu/data/train/train18631.png 1
/home/ubuntu/hryu/data/train/train18632.png 0
/home/ubuntu/hryu/data/train/train18633.png 0
/home/ubuntu/hryu/data/train/train18634.png 0
/home/ubuntu/hryu/data/train/train18635.png 1
/home/ubuntu/hryu/data/train/train18636.png 1
/home/ubuntu/hryu/data/train/train18637.png 0
/home/ubuntu/hryu/data/train/train18638.png 0
/home/ubuntu/hryu/data/train/train18639.png 1
/home/ubuntu/hryu/data/train/train18640.png 1
/home/ubuntu/hryu/data/train/train18641.png 0
/home/ubuntu/hryu/data/train/train18642.png 1
/home/ubuntu/hryu/data/train/train18643.png 1
/home/ubuntu/hryu/data/train/train18644.png 1
/home/ubuntu/hryu/data/train/train18645.png 1
/home/ubuntu/hryu/data/train/train18646.png 1
/home/ubuntu/hryu/data/train/train18647.png 1
/home/ubuntu/hryu/data/train/train18648.png 1
/home/ubuntu/hryu/data/train/train18649.png 0
/home/ubuntu/hryu/data/train/train18650.png 0
/home/ubuntu/hryu/data/train/train18651.png 0
/home/ubuntu/hryu/data/train/train18652.png 0
/home/ubuntu/hryu/data/train/train18653.png 0
/home/ubuntu/hryu/data/train/train18654.png 1
/home/ubuntu/hryu/data/train/train18655.png 1
/home/ubuntu/hryu/data/train/train18656.png 1
/home/ubuntu/hryu/data/train/train18657.png 1
/home/ubuntu/hryu/data/train/train18658.png 1
/home/ubuntu/hryu/data/train/train18659.png 1
/home/ubuntu/hryu/data/train/train18660.png 1
/home/ubuntu/hryu/data/train/train18661.png 0
/home/ubuntu/hryu/data/train/train18662.png 1
/home/ubuntu/hryu/data/train/train18663.png 1
/home/ubuntu/hryu/data/train/train18664.png 1
/home/ubuntu/hryu/data/train/train18665.png 0
/home/ubuntu/hryu/data/train/train18666.png 0
/home/ubuntu/hryu/data/train/train18667.png 1
/home/ubuntu/hryu/data/train/train18668.png 1
/home/ubuntu/hryu/data/train/train18669.png 1
/home/ubuntu/hryu/data/train/train18670.png 1
/home/ubuntu/hryu/data/train/train18671.png 1
/home/ubuntu/hryu/data/train/train18672.png 1
/home/ubuntu/hryu/data/train/train18673.png 1
/home/ubuntu/hryu/data/train/train18674.png 1
/home/ubuntu/hryu/data/train/train18675.png 0
/home/ubuntu/hryu/data/train/train18676.png 0
/home/ubuntu/hryu/data/train/train18677.png 1
/home/ubuntu/hryu/data/train/train18678.png 1
/home/ubuntu/hryu/data/train/train18679.png 0
/home/ubuntu/hryu/data/train/train18680.png 0
/home/ubuntu/hryu/data/train/train18681.png 1
/home/ubuntu/hryu/data/train/train18682.png 1
/home/ubuntu/hryu/data/train/train18683.png 1
/home/ubuntu/hryu/data/train/train18684.png 1
/home/ubuntu/hryu/data/train/train18685.png 0
/home/ubuntu/hryu/data/train/train18686.png 0
/home/ubuntu/hryu/data/train/train18687.png 0
/home/ubuntu/hryu/data/train/train18688.png 0
/home/ubuntu/hryu/data/train/train18689.png 0
/home/ubuntu/hryu/data/train/train18690.png 0
/home/ubuntu/hryu/data/train/train18691.png 0
/home/ubuntu/hryu/data/train/train18692.png 0
/home/ubuntu/hryu/data/train/train18693.png 1
/home/ubuntu/hryu/data/train/train18694.png 1
/home/ubuntu/hryu/data/train/train18695.png 1
/home/ubuntu/hryu/data/train/train18696.png 1
/home/ubuntu/hryu/data/train/train18697.png 0
/home/ubuntu/hryu/data/train/train18698.png 0
/home/ubuntu/hryu/data/train/train18699.png 1
/home/ubuntu/hryu/data/train/train18700.png 1
/home/ubuntu/hryu/data/train/train18701.png 1
/home/ubuntu/hryu/data/train/train18702.png 0
/home/ubuntu/hryu/data/train/train18703.png 1
/home/ubuntu/hryu/data/train/train18704.png 1
/home/ubuntu/hryu/data/train/train18705.png 0
/home/ubuntu/hryu/data/train/train18706.png 0
/home/ubuntu/hryu/data/train/train18707.png 1
/home/ubuntu/hryu/data/train/train18708.png 0
/home/ubuntu/hryu/data/train/train18709.png 0
/home/ubuntu/hryu/data/train/train18710.png 0
/home/ubuntu/hryu/data/train/train18711.png 1
/home/ubuntu/hryu/data/train/train18712.png 1
/home/ubuntu/hryu/data/train/train18713.png 1
/home/ubuntu/hryu/data/train/train18714.png 0
/home/ubuntu/hryu/data/train/train18715.png 0
/home/ubuntu/hryu/data/train/train18716.png 1
/home/ubuntu/hryu/data/train/train18717.png 0
/home/ubuntu/hryu/data/train/train18718.png 0
/home/ubuntu/hryu/data/train/train18719.png 0
/home/ubuntu/hryu/data/train/train18720.png 1
/home/ubuntu/hryu/data/train/train18721.png 0
/home/ubuntu/hryu/data/train/train18722.png 0
/home/ubuntu/hryu/data/train/train18723.png 0
/home/ubuntu/hryu/data/train/train18724.png 1
/home/ubuntu/hryu/data/train/train18725.png 1
/home/ubuntu/hryu/data/train/train18726.png 0
/home/ubuntu/hryu/data/train/train18727.png 1
/home/ubuntu/hryu/data/train/train18728.png 1
/home/ubuntu/hryu/data/train/train18729.png 1
/home/ubuntu/hryu/data/train/train18730.png 1
/home/ubuntu/hryu/data/train/train18731.png 1
/home/ubuntu/hryu/data/train/train18732.png 1
/home/ubuntu/hryu/data/train/train18733.png 1
/home/ubuntu/hryu/data/train/train18734.png 1
/home/ubuntu/hryu/data/train/train18735.png 1
/home/ubuntu/hryu/data/train/train18736.png 1
/home/ubuntu/hryu/data/train/train18737.png 0
/home/ubuntu/hryu/data/train/train18738.png 0
/home/ubuntu/hryu/data/train/train18739.png 0
/home/ubuntu/hryu/data/train/train18740.png 0
/home/ubuntu/hryu/data/train/train18741.png 0
/home/ubuntu/hryu/data/train/train18742.png 0
/home/ubuntu/hryu/data/train/train18743.png 1
/home/ubuntu/hryu/data/train/train18744.png 1
/home/ubuntu/hryu/data/train/train18745.png 0
/home/ubuntu/hryu/data/train/train18746.png 1
/home/ubuntu/hryu/data/train/train18747.png 0
/home/ubuntu/hryu/data/train/train18748.png 0
/home/ubuntu/hryu/data/train/train18749.png 0
/home/ubuntu/hryu/data/train/train18750.png 0
/home/ubuntu/hryu/data/train/train18751.png 1
/home/ubuntu/hryu/data/train/train18752.png 1
/home/ubuntu/hryu/data/train/train18753.png 0
/home/ubuntu/hryu/data/train/train18754.png 1
/home/ubuntu/hryu/data/train/train18755.png 0
/home/ubuntu/hryu/data/train/train18756.png 1
/home/ubuntu/hryu/data/train/train18757.png 1
/home/ubuntu/hryu/data/train/train18758.png 0
